ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.336635700971212
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,First,teach,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,teach,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,teach,-0.33663570097121104
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.336635700971212
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,point,-0.33663570097121104
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.3365565184902743,0.49872715128769135,speak,-0.33663570097121104
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.94550160504471
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.94550160504471
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447114
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.9455016050447096
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3365565184902743,0.49872715128769135,teach,-1.9455016050447114
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447096
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.3365565184902743,0.49872715128769135,point,-1.94550160504471
12,100_30,Perfect,kreeb,2,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.3365565184902743,0.49872715128769135,speak,-1.9455016050447114
