ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
6,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,0,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
6,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
6,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
6,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
6,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.612225058736175,Third,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
6,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,0,1.6540657449487906,0.44280598324247833,teach,-0.7129519060095628
6,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
6,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
6,100_30,None,manu,4,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
6,100_30,None,manu,4,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
6,100_30,None,manu,4,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
6,100_30,None,toma,1,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.7129519060095628
6,100_30,None,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6951306946751785
6,100_30,None,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
6,100_30,None,wug,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
6,100_30,None,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
6,100_30,None,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
7,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
7,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,point,30,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
7,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
7,100_30,None,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
7,100_30,None,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.6951306946751785
7,100_30,None,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
7,100_30,None,fep,1,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
7,100_30,None,fep,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
7,100_30,None,fep,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
7,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
7,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
7,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
7,100_30,None,kiv,2,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
7,100_30,None,kiv,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
7,100_30,None,kiv,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6911678339454125
7,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6911678339454125
7,100_30,None,manu,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
7,100_30,None,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,point,30,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6911678339454125
7,100_30,None,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6931473015181044
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
8,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-15.929804601584598
8,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
8,100_30,None,fep,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
8,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-15.929804601584598
8,100_30,None,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,point,-15.929804601584598
8,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-15.927821208427524
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-15.929804601584598
8,100_30,None,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,teach,-0.6737273098626934
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
8,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,teach,30,0,1.6540657449487906,0.44280598324247833,point,-0.6737273098626934
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-15.929804601584598
8,100_30,None,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,0,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0910594876911333
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
9,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0910594876911333
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
9,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0978908819143793
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.098325635239684
9,100_30,Perfect,fep,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
9,100_30,Perfect,gazzer,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
9,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
9,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0978908819143793
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
9,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0978908819143793
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
9,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0910594876911333
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
9,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,First,teach,30,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741965
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,speak,100,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
10,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.141381062651865
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.1702302011821057
10,100_30,Perfect,dax,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
10,100_30,Perfect,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,teach,30,2,1.6540657449487906,0.44280598324247833,point,-15.234674390741967
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0906241623792052
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
10,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
10,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0974878757612991
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0981747081395987
10,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,First,point,30,2,1.6540657449487906,0.44280598324247833,teach,-1.1067209597201764
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,teach,30,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
10,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0974878757612991
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
10,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0906241623792052
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
10,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
11,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0985095058391554
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0986122886681091
11,100_30,Perfect,dax,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,First,point,30,2,1.6540657449487906,0.44280598324247833,speak,-1.1301679073608053
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
11,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.612225058736175,Third,point,30,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0985095058391554
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0985702390684189
11,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0947008305312007
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
11,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.09861228866811
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.0985095058391554
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0986122886681091
11,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.0947008305312007
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0973775226840345
11,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.6540657449487906,0.44280598324247833,speak,-1.09861228866811
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,First,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0971218430321397
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Second,speak,100,2,1.6540657449487906,0.44280598324247833,teach,-1.0986122886681091
11,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.612225058736175,Third,speak,100,2,1.6540657449487906,0.44280598324247833,point,-1.09861228866811
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
11,100_30,Perfect,wug,1,30,100,70,0,0,FALSE,0.612225058736175,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,blicket,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,gazzer,4,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Second,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
12,100_30,Perfect,kiv,1,30,100,70,0,0,FALSE,0.1296794035997465,Third,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325473893938e-7
12,100_30,Perfect,kreeb,2,30,100,70,0,0,FALSE,0.1296794035997465,First,point,30,2,1.6540657449487906,0.44280598324247833,point,-4.838325456130361e-7
