ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
233,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.07100529295006341,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.7084175037010905
233,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.07100529295006341,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
233,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.07100529295006341,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
233,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,dax,1,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,fep,4,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,fep,4,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,fep,4,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,gazzer,2,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,gazzer,2,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,gazzer,2,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,kiv,4,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,kiv,4,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,kiv,4,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,kreeb,1,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,manu,1,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,toma,4,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,toma,4,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,toma,4,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,wug,2,30,100,70,0,0,FALSE,0.07100529295006341,First,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,wug,2,30,100,70,0,0,FALSE,0.07100529295006341,Second,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
233,100_30,Perfect,wug,2,30,100,70,0,0,FALSE,0.07100529295006341,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
234,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
234,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
234,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
234,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
234,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
234,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
234,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
234,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,gazzer,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
234,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3393920053125346
234,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
234,100_30,Perfect,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,kreeb,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
234,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
234,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
234,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
234,100_30,Perfect,toma,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
234,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3393920053125346
234,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33939493979356955
234,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3387623827719732
236,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,blicket,4,30,100,70,0,1,TRUE,0.4877411367804511,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-1.938622542102252
236,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
236,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
236,100_30,Perfect,dax,4,30,100,70,0,0,FALSE,0.4877411367804511,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
236,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3326753255926853
236,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33536577455967276
236,100_30,Perfect,fep,2,30,100,70,0,1,TRUE,0.4877411367804511,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3604620913487464
236,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.34301345200966965
236,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.4877411367804511,Third,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.938622542102252
236,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3326753255926853
236,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,kiv,2,30,100,70,0,1,TRUE,0.4877411367804511,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
236,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3387623827719732
236,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4877411367804511,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
236,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.34301345200966965
236,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-11.523603228791433
236,100_30,Perfect,manu,1,30,100,70,0,1,TRUE,0.4877411367804511,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,toma,1,30,100,70,0,0,FALSE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
236,100_30,Perfect,toma,1,30,100,70,0,0,FALSE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
236,100_30,Perfect,toma,1,30,100,70,0,0,FALSE,0.4877411367804511,Third,point,30,2,1.3285435081236618,0.41684003305906897,point,-4.800875088319749e-5
236,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4877411367804511,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3326753255926853
236,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4877411367804511,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
236,100_30,Perfect,wug,2,30,100,70,0,1,TRUE,0.4877411367804511,Third,point,30,2,1.3285435081236618,0.41684003305906897,speak,-1.938622542102252
237,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
237,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,blicket,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
237,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
237,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
237,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,fep,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3393920053125346
237,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.33939493979356955
237,100_30,Perfect,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33825975486034565
237,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
237,100_30,Perfect,kiv,1,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
237,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
237,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3393920053125346
237,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
237,100_30,Perfect,manu,2,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
237,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33940221453617886
237,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
237,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
237,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.33940221453617886
237,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
237,100_30,Perfect,wug,4,30,100,70,0,1,TRUE,0.9072033473374292,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3322866359240688
238,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,blicket,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3322866359240688
238,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33525272823020563
238,100_30,Perfect,dax,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.4748379096237692,First,speak,0,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
238,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,speak,0,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
238,100_30,Perfect,fep,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,speak,0,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
238,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.34539331638945553
238,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
238,100_30,Perfect,gazzer,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.3394022152935197
238,100_30,Perfect,kiv,2,30,100,70,0,0,FALSE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
238,100_30,Perfect,kiv,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,speak,0,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
238,100_30,Perfect,kiv,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-10.637298438448902
238,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33862503987356263
238,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.3394022152935197
238,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,teach,-0.33862503987356263
238,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.3394022152935197
238,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,First,speak,100,2,1.3285435081236618,0.41684003305906897,point,-0.33862503987356263
238,100_30,Perfect,toma,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,speak,100,2,1.3285435081236618,0.41684003305906897,speak,-0.33885386927589073
