ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action,likelihood
281,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1895986500911613,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
281,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1895986500911613,Third,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-2.0522548565838004
281,100_30,None,toma,1,30,100,70,0,0,FALSE,0.1895986500911613,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
281,100_30,None,toma,1,30,100,70,0,0,FALSE,0.1895986500911613,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
281,100_30,None,toma,1,30,100,70,0,0,FALSE,0.1895986500911613,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
281,100_30,None,wug,2,30,100,70,0,0,FALSE,0.1895986500911613,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
281,100_30,None,wug,2,30,100,70,0,0,FALSE,0.1895986500911613,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
281,100_30,None,wug,2,30,100,70,0,0,FALSE,0.1895986500911613,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
282,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
282,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
282,100_30,None,dax,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,dax,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,dax,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,fep,2,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
282,100_30,None,fep,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
282,100_30,None,fep,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,0,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
282,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
282,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
282,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
282,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
282,100_30,None,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,First,speak,0,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
282,100_30,None,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
282,100_30,None,manu,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,0,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
282,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
282,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,0,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
282,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,0,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
282,100_30,None,wug,4,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
282,100_30,None,wug,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
282,100_30,None,wug,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,0,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
283,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.5678103816310219,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
283,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.5678103816310219,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
283,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
283,100_30,None,dax,1,30,100,70,0,1,TRUE,0.5678103816310219,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
283,100_30,None,dax,1,30,100,70,0,1,TRUE,0.5678103816310219,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
283,100_30,None,dax,1,30,100,70,0,1,TRUE,0.5678103816310219,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
283,100_30,None,fep,4,30,100,70,0,1,TRUE,0.5678103816310219,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
283,100_30,None,fep,4,30,100,70,0,1,TRUE,0.5678103816310219,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
283,100_30,None,fep,4,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
283,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.5678103816310219,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
283,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.5678103816310219,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-2.0522548565838004
283,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
283,100_30,None,kiv,2,30,100,70,0,1,TRUE,0.5678103816310219,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
283,100_30,None,kiv,2,30,100,70,0,1,TRUE,0.5678103816310219,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
283,100_30,None,kiv,2,30,100,70,0,1,TRUE,0.5678103816310219,Third,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
283,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.5678103816310219,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
283,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.5678103816310219,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
283,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
283,100_30,None,manu,2,30,100,70,0,0,FALSE,0.5678103816310219,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
283,100_30,None,manu,2,30,100,70,0,0,FALSE,0.5678103816310219,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
283,100_30,None,manu,2,30,100,70,0,0,FALSE,0.5678103816310219,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
283,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5678103816310219,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
283,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5678103816310219,Second,teach,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
283,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5678103816310219,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
283,100_30,None,wug,1,30,100,70,0,0,FALSE,0.5678103816310219,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
283,100_30,None,wug,1,30,100,70,0,0,FALSE,0.5678103816310219,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
283,100_30,None,wug,1,30,100,70,0,0,FALSE,0.5678103816310219,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,blicket,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,blicket,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,blicket,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
284,100_30,None,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,0,1.4582422176537173,0.4994490054503573,point,-12.368860626370532
284,100_30,None,dax,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
284,100_30,None,fep,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,fep,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,fep,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
284,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
284,100_30,None,gazzer,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
284,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
284,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
284,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
284,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Second,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.5040335268788675,Third,point,30,0,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
284,100_30,None,manu,2,30,100,70,0,1,TRUE,0.5040335268788675,First,teach,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
284,100_30,None,manu,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
284,100_30,None,manu,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
284,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,First,teach,30,0,1.4582422176537173,0.4994490054503573,point,-0.6931514294256567
284,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Second,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
284,100_30,None,toma,4,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,0,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
284,100_30,None,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,First,point,30,0,1.4582422176537173,0.4994490054503573,teach,-0.6931514294256567
284,100_30,None,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Second,teach,30,0,1.4582422176537173,0.4994490054503573,point,-2.0522548565838004
284,100_30,None,wug,2,30,100,70,0,1,TRUE,0.5040335268788675,Third,speak,100,0,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,blicket,2,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.3145706681406271
286,100_30,Same,blicket,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,blicket,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,dax,4,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,teach,-0.2979956130263571
286,100_30,Same,dax,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,dax,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,fep,1,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,teach,-0.3810459365998141
286,100_30,Same,fep,1,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
286,100_30,Same,fep,1,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,gazzer,2,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.3145706681406271
286,100_30,Same,gazzer,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,gazzer,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,kiv,1,30,100,70,0,0,FALSE,0.7453306998633268,First,point,30,1,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
286,100_30,Same,kiv,1,30,100,70,0,0,FALSE,0.7453306998633268,Second,point,30,1,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
286,100_30,Same,kiv,1,30,100,70,0,0,FALSE,0.7453306998633268,Third,point,30,1,1.4582422176537173,0.4994490054503573,point,-1.6995354532111655e-5
286,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,point,-0.2979956130263571
286,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.2979956130263571
286,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,manu,2,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.3145706681406271
286,100_30,Same,manu,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,manu,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,0,1,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
286,100_30,Same,toma,4,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.2979956130263571
286,100_30,Same,toma,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,toma,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
286,100_30,Same,wug,1,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.3810459365998141
286,100_30,Same,wug,1,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,0,1,1.4582422176537173,0.4994490054503573,teach,-0.29691106722149835
286,100_30,Same,wug,1,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,blicket,1,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.3810459365998141
287,100_30,Same,blicket,1,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,0,1,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
287,100_30,Same,blicket,1,30,100,70,0,1,TRUE,0.7453306998633268,Third,teach,30,1,1.4582422176537173,0.4994490054503573,speak,-2.0522548565838004
287,100_30,Same,dax,2,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.3145706681406271
287,100_30,Same,dax,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,dax,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,fep,4,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.2979956130263571
287,100_30,Same,fep,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,0,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,fep,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,teach,30,1,1.4582422176537173,0.4994490054503573,teach,-2.0522548565838004
287,100_30,Same,gazzer,1,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.3810459365998141
287,100_30,Same,gazzer,1,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,teach,-12.368860626370532
287,100_30,Same,gazzer,1,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,kiv,2,30,100,70,0,1,TRUE,0.7453306998633268,First,teach,30,1,1.4582422176537173,0.4994490054503573,point,-2.0028593247051814
287,100_30,Same,kiv,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,teach,-0.3145706681406271
287,100_30,Same,kiv,2,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.2979956130263571
287,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.7453306998633268,Second,speak,100,1,1.4582422176537173,0.4994490054503573,speak,-0.29691106722149835
287,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.7453306998633268,Third,speak,100,1,1.4582422176537173,0.4994490054503573,point,-0.29691106722149835
287,100_30,Same,manu,2,30,100,70,0,1,TRUE,0.7453306998633268,First,speak,0,1,1.4582422176537173,0.4994490054503573,point,-0.3145706681406271
287,100_30,Same,manu,2,30,100,70,0,1,TRUE,0.7453306998633268,Second,teach,30,1,1.4582422176537173,0.4994490054503573,speak,-2.0028593247051814
