ldf_num,condition,partnersExposureDescriptive,label,exposures,trueClickPoints,trueLabelPoints,pointCost,speechCost,testCorrect,known,estimated_p,appearance,method,score,partnersExposure,alpha,discount,action
292,100_30,Same,wug,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label,0,1,1.327403748677405,0.41629491539801167,speak
292,100_30,Same,wug,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label_click,30,1,1.327403748677405,0.41629491539801167,speak
292,100_30,Same,wug,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,First,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,blicket,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,dax,2,30,100,70,0,1,TRUE,0.4748379096237692,First,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,dax,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,dax,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,First,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Second,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,fep,2,30,100,70,0,0,FALSE,0.4748379096237692,Third,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,First,click,30,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Second,click,30,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,gazzer,2,30,100,70,0,1,TRUE,0.4748379096237692,Third,click,30,1,1.327403748677405,0.41629491539801167,teach
293,100_30,Same,kiv,4,30,100,70,0,1,TRUE,0.4748379096237692,First,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,kiv,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,kiv,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,First,label,0,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,click,30,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,kreeb,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,click,30,1,1.327403748677405,0.41629491539801167,teach
293,100_30,Same,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,First,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Second,label,100,1,1.327403748677405,0.41629491539801167,teach
293,100_30,Same,manu,4,30,100,70,0,1,TRUE,0.4748379096237692,Third,label,100,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,toma,1,30,100,70,0,1,TRUE,0.4748379096237692,First,click,30,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,toma,1,30,100,70,0,1,TRUE,0.4748379096237692,Second,click,30,1,1.327403748677405,0.41629491539801167,teach
293,100_30,Same,toma,1,30,100,70,0,1,TRUE,0.4748379096237692,Third,click,30,1,1.327403748677405,0.41629491539801167,speak
293,100_30,Same,wug,1,30,100,70,0,0,FALSE,0.4748379096237692,First,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,wug,1,30,100,70,0,0,FALSE,0.4748379096237692,Second,click,30,1,1.327403748677405,0.41629491539801167,point
293,100_30,Same,wug,1,30,100,70,0,0,FALSE,0.4748379096237692,Third,click,30,1,1.327403748677405,0.41629491539801167,point
294,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.38779929968270677,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
294,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.38779929968270677,Second,label,100,0,1.327403748677405,0.41629491539801167,speak
294,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.38779929968270677,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
294,100_30,None,dax,1,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,dax,1,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,dax,1,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,fep,1,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,fep,1,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,fep,1,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.38779929968270677,First,label_click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.38779929968270677,Second,label,100,0,1.327403748677405,0.41629491539801167,teach
294,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.38779929968270677,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
294,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.38779929968270677,First,label_click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.38779929968270677,Second,label,100,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.38779929968270677,Third,label,100,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,kreeb,2,30,100,70,0,0,FALSE,0.38779929968270677,First,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,kreeb,2,30,100,70,0,0,FALSE,0.38779929968270677,Second,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,kreeb,2,30,100,70,0,0,FALSE,0.38779929968270677,Third,click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,manu,4,30,100,70,0,1,TRUE,0.38779929968270677,First,label,0,0,1.327403748677405,0.41629491539801167,teach
294,100_30,None,manu,4,30,100,70,0,1,TRUE,0.38779929968270677,Second,label_click,30,0,1.327403748677405,0.41629491539801167,speak
294,100_30,None,manu,4,30,100,70,0,1,TRUE,0.38779929968270677,Third,label,100,0,1.327403748677405,0.41629491539801167,teach
294,100_30,None,toma,4,30,100,70,0,1,TRUE,0.38779929968270677,First,label,0,0,1.327403748677405,0.41629491539801167,teach
294,100_30,None,toma,4,30,100,70,0,1,TRUE,0.38779929968270677,Second,label_click,30,0,1.327403748677405,0.41629491539801167,point
294,100_30,None,toma,4,30,100,70,0,1,TRUE,0.38779929968270677,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
294,100_30,None,wug,4,30,100,70,0,1,TRUE,0.38779929968270677,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
294,100_30,None,wug,4,30,100,70,0,1,TRUE,0.38779929968270677,Second,label,100,0,1.327403748677405,0.41629491539801167,speak
294,100_30,None,wug,4,30,100,70,0,1,TRUE,0.38779929968270677,Third,label,100,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,0,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,fep,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label,0,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,fep,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label_click,30,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,fep,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,gazzer,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,point
295,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,point
295,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,0,1.327403748677405,0.41629491539801167,point
295,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,point
295,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,label,100,0,1.327403748677405,0.41629491539801167,point
295,100_30,None,toma,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,point
295,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374291,First,label_click,30,0,1.327403748677405,0.41629491539801167,teach
295,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,label_click,30,0,1.327403748677405,0.41629491539801167,speak
295,100_30,None,wug,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,label,100,0,1.327403748677405,0.41629491539801167,teach
296,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,teach
296,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,blicket,4,30,100,70,0,1,TRUE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
296,100_30,None,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,First,label,0,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,dax,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,fep,2,30,100,70,0,0,FALSE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,fep,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,fep,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,gazzer,4,30,100,70,0,0,FALSE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,gazzer,4,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,gazzer,4,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,kiv,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,kreeb,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1332431580382871,First,label,0,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,teach
296,100_30,None,manu,4,30,100,70,0,1,TRUE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
296,100_30,None,toma,2,30,100,70,0,0,FALSE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,toma,2,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,toma,2,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,wug,1,30,100,70,0,0,FALSE,0.1332431580382871,First,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,wug,1,30,100,70,0,0,FALSE,0.1332431580382871,Second,click,30,0,1.327403748677405,0.41629491539801167,point
296,100_30,None,wug,1,30,100,70,0,0,FALSE,0.1332431580382871,Third,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,teach
297,100_30,None,blicket,1,30,100,70,0,1,TRUE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,dax,4,30,100,70,0,1,TRUE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,teach
297,100_30,None,dax,4,30,100,70,0,1,TRUE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,dax,4,30,100,70,0,1,TRUE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,fep,2,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,fep,2,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,gazzer,1,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,First,label,0,0,1.327403748677405,0.41629491539801167,teach
297,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,teach
297,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,teach
297,100_30,None,manu,2,30,100,70,0,1,TRUE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,manu,2,30,100,70,0,1,TRUE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,teach
297,100_30,None,manu,2,30,100,70,0,1,TRUE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
297,100_30,None,toma,1,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,toma,1,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,toma,1,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,wug,2,30,100,70,0,0,FALSE,0.367816008641498,First,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,wug,2,30,100,70,0,0,FALSE,0.367816008641498,Second,click,30,0,1.327403748677405,0.41629491539801167,point
297,100_30,None,wug,2,30,100,70,0,0,FALSE,0.367816008641498,Third,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,blicket,2,30,100,70,0,1,TRUE,0.9072033473374291,Third,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
298,100_30,None,dax,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
298,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,fep,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,click,30,0,1.327403748677405,0.41629491539801167,speak
298,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
298,100_30,None,gazzer,1,30,100,70,0,1,TRUE,0.9072033473374291,Third,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
298,100_30,None,kiv,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
298,100_30,None,kreeb,4,30,100,70,0,1,TRUE,0.9072033473374291,Third,click,30,0,1.327403748677405,0.41629491539801167,point
298,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374291,First,click,30,0,1.327403748677405,0.41629491539801167,teach
298,100_30,None,manu,4,30,100,70,0,1,TRUE,0.9072033473374291,Second,click,30,0,1.327403748677405,0.41629491539801167,speak
